,Date,Open,High,Low,Close,Volume,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
35,2015-09-08,104.12,105.165,103.69,105.04,37343527.0,108.46279999999999,108.85520000000001,0.027801018270257088,0.3713571838144634,0.022000000000000002
36,2015-09-09,106.28,106.31,103.59,103.86,47146743.0,108.40620000000001,108.83370000000001,-0.011297391578367923,0.37083465510003305,0.022099999999999998
37,2015-09-10,103.74,105.68,103.62,104.99,47686714.0,108.3646,108.80760000000001,0.010821269110676966,0.3734333287738966,0.0223
38,2015-09-11,104.51,105.57,104.21,105.57,29106088.0,108.3176,108.7827,0.005509132474753578,0.374529038339807,0.022000000000000002
39,2015-09-14,105.96,105.98,104.85,105.25,19718804.0,108.26359999999998,108.74869999999999,-0.003035767439112574,0.3742736237707755,0.0218
40,2015-09-15,105.5,106.82,105.11,106.49,30020216.0,108.2394,108.723,0.011712611464801558,0.3757688190320419,0.022799999999999997
41,2015-09-16,106.51,107.19,106.14,107.09,31329146.0,108.22179999999999,108.6885,0.005618518385491373,0.3766189261336039,0.023
42,2015-09-17,106.98,108.725,106.64,107.13,56139806.0,108.2426,108.65720000000002,0.0003734478616830945,0.3762349702208762,0.022099999999999998
43,2015-09-18,105.23,106.6,105.17,105.35,48383995.0,108.229,108.6103,-0.016754910024268748,0.3676196966892457,0.0213
44,2015-09-21,105.93,106.55,104.73,105.68,35772624.0,108.18960000000001,108.57359999999998,0.0031275199638718812,0.3290929050279899,0.022000000000000002
45,2015-09-22,104.06,104.4225,103.13,104.1,47359654.0,108.0808,108.53829999999999,-0.015063684593146833,0.2991570012840334,0.021400000000000002
46,2015-09-23,104.38,104.66,103.64,104.18,21775134.0,107.9592,108.48960000000001,0.0007681966961223688,0.29827203726833207,0.0216
47,2015-09-24,103.17,104.19,102.27,103.8,38284331.0,107.8276,108.43529999999998,-0.003654201585257305,0.24391056041368797,0.0213
48,2015-09-25,104.91,105.01,102.28,102.92,44700006.0,107.64720000000001,108.39,-0.008513983318244765,0.2274612929777756,0.0217
49,2015-09-28,102.48,102.55,99.69,99.98,42914867.0,107.375,108.3227,-0.02898182142811908,0.24765419860905757,0.021
50,2015-09-29,100.24,101.26,98.75,99.47,49315527.0,107.0848,108.2439,-0.005114074821101826,0.24518105969636644,0.020499999999999997
51,2015-09-30,100.89,101.87,100.5,101.74,40236970.0,106.8414,108.1744,0.022564448230296286,0.23443845150485315,0.0206
52,2015-10-01,101.94,102.23,100.59,102.22,39339134.0,106.6334,108.1139,0.004706813945514676,0.21177695925699613,0.020499999999999997
53,2015-10-02,100.8,104.01,100.48,104.01,59370859.0,106.46960000000001,108.07619999999999,0.017359695024908386,0.22063054338776386,0.0199
54,2015-10-05,104.78,105.78,104.55,105.5,32853533.0,106.3576,108.0512,0.014223904551079308,0.2209046498490334,0.0207
55,2015-10-06,105.25,105.6,104.18,105.0,33051534.0,106.25400000000002,108.0054,-0.004750602758597865,0.19883003757029452,0.020499999999999997
56,2015-10-07,105.66,105.86,104.29,105.63,37389334.0,106.14399999999999,107.9659,0.005982071677547469,0.1952586513518986,0.0208
57,2015-10-08,105.23,106.23,104.21,106.05,50188873.0,106.03399999999999,107.9258,0.00396825917562067,0.19210448747231906,0.0212
58,2015-10-09,106.1,106.73,105.81,106.53,23916227.0,105.92299999999999,107.8917,0.004515954612414831,0.1917932622949187,0.0212
59,2015-10-12,106.73,106.9899,106.35,106.79,16161955.0,105.81980000000001,107.85949999999998,0.0024376535603477306,0.19145665995415898,0.0212
60,2015-10-13,106.18,107.26,106.0,106.1,26999613.0,105.7098,107.81469999999999,-0.006482243563516525,0.1884793154570666,0.0206
61,2015-10-14,106.1,106.63,105.49,105.93,30902637.0,105.6006,107.7693,-0.0016035470115325974,0.18727021868897634,0.0199
62,2015-10-15,106.32,107.675,106.18,107.67,38393838.0,105.5092,107.75399999999999,0.01629249521922078,0.1965981327449815,0.0204
63,2015-10-16,107.9,108.18,107.3794,108.12,27091100.0,105.46260000000001,107.7256,0.0041707275806213175,0.18635525396891287,0.0204
64,2015-10-19,107.98,108.81,107.74,108.74,23776270.0,105.43119999999999,107.7059,0.005717990309527741,0.18691862433125622,0.0204
65,2015-10-20,108.545,108.78,107.81,108.18,23404691.0,105.3634,107.68719999999999,-0.0051632052744936445,0.17844530666893715,0.0208
66,2015-10-21,108.73,108.84,107.48,107.52,30195241.0,105.311,107.6582,-0.006119629668441597,0.18069684510564538,0.0204
67,2015-10-22,108.48,109.8,108.171,109.71,42778702.0,105.2948,107.65460000000002,0.020163644054560156,0.19103298585802972,0.0204
68,2015-10-23,112.66,113.24,112.07,112.78,53170910.0,105.34360000000001,107.6784,0.02759849754963654,0.20522510683665404,0.0209
69,2015-10-26,112.7,113.07,112.27,112.85,25918004.0,105.39039999999999,107.7113,0.0006204848845084816,0.16373462490796903,0.0207
70,2015-10-27,112.55,113.24,112.52,113.08,31390511.0,105.4234,107.7491,0.0020360295618448983,0.15916939998640767,0.020499999999999997
71,2015-10-28,113.25,114.02,112.34,114.02,42221867.0,105.4866,107.8074,0.008278338778046164,0.14759864864083558,0.021
72,2015-10-29,113.5,114.03,113.38,113.84,24913340.0,105.5608,107.8657,-0.0015799178218388384,0.1498285327354545,0.0219
73,2015-10-30,113.89,114.08,113.3,113.33,27199231.0,105.6858,107.9041,-0.0044900370367399346,0.14670565481851533,0.0216
74,2015-11-02,113.63,114.745,113.39,114.61,22176916.0,105.93,107.95369999999998,0.011231143763750824,0.14438437389377998,0.022000000000000002
75,2015-11-03,114.38,115.42,114.21,115.01,20418387.0,106.26100000000001,108.01629999999999,0.0034840205958822463,0.1405665889483148,0.0223
76,2015-11-04,115.39,115.47,114.54,115.02,28633048.0,106.5996,108.0844,8.694518111803747e-05,0.14132715669214158,0.0225
77,2015-11-05,115.12,115.395,114.11,114.71,25004080.0,106.83319999999999,108.1435,-0.0026988219924318833,0.1434737198692364,0.0226
78,2015-11-06,114.49,114.92,113.76,114.79,29924901.0,107.01619999999998,108.20039999999999,0.0006971677842291247,0.1439047443039858,0.023399999999999997
79,2015-11-09,114.36,114.51,112.865,113.57,33479755.0,107.1752,108.2292,-0.010684985173850551,0.15274015203293034,0.0236
80,2015-11-10,112.97,113.39,112.63,113.28,35452127.0,107.3546,108.2631,-0.0025567569581452848,0.1500941133629827,0.0232
81,2015-11-11,113.59,114.14,112.95,113.14,22748808.0,107.59640000000002,108.2875,-0.0012366400303999397,0.14994154576999963,0.0232
82,2015-11-12,112.65,113.23,111.96,112.04,31196876.0,107.7592,108.3,-0.009770039523101796,0.14850436499405795,0.0232
83,2015-11-13,111.57,111.69,109.78,109.84,52836036.0,107.8882,108.29620000000001,-0.01983118893219221,0.16710294962741112,0.022799999999999997
84,2015-11-16,109.74,111.44,109.48,111.42,33980633.0,108.0734,108.31040000000002,0.014282083132953765,0.1731104540326458,0.0227
85,2015-11-17,111.61,112.29,111.2099,111.49,30488641.0,108.20240000000001,108.3326,0.0006280561868105382,0.17149236080014424,0.0225
86,2015-11-18,111.94,113.74,111.83,113.63,32966463.0,108.39779999999999,108.40199999999999,0.019012655150437537,0.17967699219173497,0.0227
87,2015-11-19,113.68,114.23,113.49,113.71,26188119.0,108.5722,108.4684,0.0007037917067137724,0.16755106076230858,0.022400000000000003
88,2015-11-20,114.24,114.57,114.14,114.48,22727591.0,108.75040000000001,108.53399999999999,0.006748787611564119,0.13884237901369745,0.0226
89,2015-11-23,114.53,114.94,113.66,114.15,20696175.0,108.9284,108.596,-0.002886762272390943,0.1394419755736338,0.0225
90,2015-11-24,113.42,114.32,112.8377,114.05,26374412.0,109.07959999999999,108.65950000000001,-0.0008764242454076153,0.13941983416593157,0.022400000000000003
91,2015-11-25,114.19,114.36,113.91,114.15,14159935.0,109.2208,108.72130000000001,0.0008764242454076204,0.13633290840430864,0.0223
92,2015-11-27,114.395,114.541,113.92,114.31,8827991.0,109.3644,108.8035,0.001400683061882571,0.13626877923153763,0.0222
93,2015-11-30,114.6,114.65,113.65,114.02,25041649.0,109.5378,108.8834,-0.0025401844342512834,0.13555144356421106,0.022099999999999998
94,2015-12-01,114.475,115.16,114.34,115.16,28639445.0,109.7274,108.9585,0.009948594140539217,0.1342503151317605,0.0215
95,2015-12-02,115.23,115.75,114.28,114.45,22395483.0,109.93440000000001,109.00759999999998,-0.006184419345399409,0.13553165624643249,0.0218
96,2015-12-03,114.76,114.96,111.8432,112.51,42754345.0,110.101,109.0301,-0.01709593981559521,0.14811526344872206,0.0233
97,2015-12-04,112.84,115.33,112.62,115.14,40037322.0,110.32779999999998,109.07770000000001,0.02310667266468293,0.17098690779881637,0.022799999999999997
98,2015-12-07,115.22,115.29,114.07,114.62,25892101.0,110.56179999999999,109.10449999999999,-0.004526470124072066,0.1717837340380954,0.0223
99,2015-12-08,113.44,114.995,113.38,114.63,30792648.0,110.8548,109.11489999999999,8.72410033267414e-05,0.16715182723234728,0.022400000000000003
100,2015-12-09,114.11,114.76,112.2,112.89,48509199.0,111.1232,109.104,-0.01529565685346261,0.1760834745399007,0.0222
101,2015-12-10,113.15,114.16,112.811,113.4,30154621.0,111.3564,109.0989,0.004507498020196069,0.17680207868952993,0.022400000000000003
102,2015-12-11,112.09,112.39,110.72,110.79,56022221.0,111.52779999999998,109.08060000000002,-0.0232848737610702,0.19262415839986113,0.0213
103,2015-12-14,110.98,111.68,109.38,111.63,53098514.0,111.68019999999999,109.0749,0.00755331349405914,0.18042967302495133,0.0223
104,2015-12-15,112.6,113.28,112.17,112.31,48428014.0,111.81639999999999,109.08699999999999,0.0060730739483038955,0.1745564748489637,0.022799999999999997
105,2015-12-16,113.07,114.17,111.89,113.98,44944106.0,111.99599999999998,109.125,0.014760089431908891,0.18185895380035239,0.023
106,2015-12-17,114.46,114.48,112.3,112.32,45668795.0,112.12980000000002,109.13690000000001,-0.014671054129352658,0.17710854174849344,0.022400000000000003
107,2015-12-18,111.58,111.88,109.83,109.83,53746061.0,112.20540000000001,109.1197,-0.02241822447724638,0.1931747264406828,0.0219
108,2015-12-21,110.87,111.07,110.05,111.05,26432807.0,112.29580000000001,109.1094,0.011046834540181886,0.19625642904059187,0.022000000000000002
109,2015-12-22,111.65,111.94,111.05,111.78,26540310.0,112.3956,109.10770000000001,0.006552103501115712,0.19823517603573618,0.022400000000000003
110,2015-12-23,112.34,112.69,112.16,112.61,25656928.0,112.5258,109.1178,0.0073978678673820636,0.20049368125052444,0.0227
111,2015-12-24,112.57,112.9,112.54,112.59,11480244.0,112.65899999999999,109.12980000000002,-0.0001776198938950095,0.20042316899014054,0.0225
112,2015-12-28,112.32,112.55,111.51,112.53,19183637.0,112.75619999999999,109.1327,-0.0005330490531334694,0.2002733690082113,0.022400000000000003
113,2015-12-29,113.215,114.545,113.13,114.3,27725673.0,112.87979999999999,109.17120000000001,0.01560671803885934,0.20835953479746921,0.0232
114,2015-12-30,114.16,114.24,113.25,113.27,19520081.0,112.97040000000001,109.2008,-0.009052221588142773,0.20738898301600558,0.0231
115,2015-12-31,112.87,113.08,111.84,111.86,29886849.0,113.044,109.20370000000001,-0.012526259819180256,0.21075610567506098,0.0227
116,2016-01-04,109.43,109.6,108.12,109.5,50807643.0,113.0836,109.1973,-0.021323540136886362,0.2154812475529205,0.022400000000000003
117,2016-01-05,110.04,110.18,108.8,109.31,38795182.0,113.07560000000001,109.18519999999998,-0.0017366669508114304,0.1951612278691188,0.0225
118,2016-01-06,107.43,108.89,107.41,108.26,41891091.0,112.98519999999999,109.1644,-0.009652140936912246,0.19667520696799545,0.0218
119,2016-01-07,105.96,107.29,104.81,104.87,61386300.0,112.8256,109.108,-0.0318142535225181,0.22139327634844233,0.0216
120,2016-01-08,105.67,106.29,103.9,104.01,69344012.0,112.6442,109.03380000000001,-0.008234439481272017,0.21820091153029775,0.0213
121,2016-01-11,104.79,105.06,102.73,104.33,50024094.0,112.45039999999999,108.9685,0.003071904114836071,0.2175085343591875,0.0217
122,2016-01-12,105.31,106.08,104.08,105.54,46734241.0,112.28439999999999,108.9226,0.011531075497643956,0.21196224502527927,0.0212
123,2016-01-13,106.0,106.23,101.74,101.9,69870673.0,112.0558,108.8708,-0.035098087748842675,0.2378176683632554,0.0208
124,2016-01-14,102.3,104.98,100.67,104.07,78445735.0,111.845,108.8875,0.02107180942108869,0.2522344364847073,0.021
125,2016-01-15,100.57,101.94,99.51,100.84,91443918.0,111.5616,108.9113,-0.03152864733004888,0.260418831345509,0.0203
126,2016-01-19,102.2,102.37,99.88,101.06,56563845.0,111.2824,108.941,0.002179297544043425,0.2599526378149494,0.0206
127,2016-01-20,99.48,101.83,97.25,100.75,86674981.0,111.00319999999999,108.9182,-0.0030721990369701403,0.2519864076652853,0.020099999999999996
128,2016-01-21,101.19,102.349,99.82,100.85,61660101.0,110.7244,108.8703,0.0009920635734284695,0.24632063527987652,0.0202
129,2016-01-22,102.84,103.81,102.5305,103.77,42229803.0,110.5284,108.8518,0.02854264721696627,0.270922710176177,0.0207
130,2016-01-25,103.46,103.99,102.14,102.23,38881485.0,110.3074,108.831,-0.01495173484826423,0.270375534141386,0.0203
131,2016-01-26,102.65,103.59,101.76,103.15,36143916.0,110.10759999999999,108.852,0.008959062748338043,0.27437857728397486,0.020099999999999996
132,2016-01-27,102.55,102.99,100.15,100.58,54524736.0,109.8784,108.81880000000001,-0.025230808773442144,0.2836372263576578,0.0202
133,2016-01-28,102.19,102.29,100.26,102.0,47641532.0,109.72160000000002,108.8049,0.014019382540452457,0.2821140357083739,0.02
134,2016-01-29,102.0,104.17,101.94,104.13,54245067.0,109.5758,108.82459999999999,0.02066730525753339,0.29676387198561477,0.0194
135,2016-02-01,103.62,104.8,103.23,104.41,32750348.0,109.4342,108.8183,0.0026853377602144416,0.2960191589138883,0.0197
136,2016-02-02,103.97,103.97,101.84,102.15,44928088.0,109.20460000000001,108.8012,-0.02188313503838779,0.296473709089516,0.0187
137,2016-02-03,102.8,102.83,99.88,101.66,61572882.0,108.9636,108.76790000000001,-0.004808409244874705,0.29643545383637016,0.018799999999999997
138,2016-02-04,101.35,102.455,100.44,101.65,49321638.0,108.70700000000001,108.7287,-9.837194440067792e-05,0.29579939976899955,0.0187
139,2016-02-05,101.29,101.33,97.72,98.12,70749932.0,108.38640000000001,108.6574,-0.035344320684067045,0.3005634853014098,0.018600000000000002
140,2016-02-08,96.33,97.05,94.84,96.62,91673063.0,108.0378,108.5587,-0.015405460264027917,0.303183005332673,0.0175
141,2016-02-09,95.36,97.78,95.18,96.32,73778426.0,107.6812,108.45100000000001,-0.003109777565749864,0.3021480296740517,0.0174
142,2016-02-10,97.5,98.69,96.62,96.69,59421699.0,107.32880000000002,108.3466,0.0038340029349452805,0.2981108109997129,0.0171
143,2016-02-11,95.45,97.32,95.19,96.55,76839183.0,106.97939999999998,108.2586,-0.0014489756209327533,0.27516742285271634,0.0163
144,2016-02-12,97.68,98.12,96.73,98.02,49186494.0,106.6366,108.182,0.015110530606877892,0.26908431122639576,0.0174
145,2016-02-16,99.44,100.23,98.85,100.23,40565911.0,106.3522,108.1433,0.022296005555373435,0.26109329228576733,0.0178
146,2016-02-17,101.01,102.64,100.7,102.5,41766451.0,106.15199999999999,108.1265,0.02239525354168793,0.27322240649589874,0.0181
147,2016-02-18,102.81,102.84,101.2,101.33,38991469.0,105.8758,108.1018,-0.0114802811182367,0.27637698896940893,0.0175
148,2016-02-19,100.91,101.94,100.615,101.63,28257915.0,105.616,108.08890000000001,0.002956249689448816,0.27653134724410683,0.0176
149,2016-02-22,102.54,103.38,102.48,103.28,23979113.0,105.38900000000001,108.12189999999998,0.01610497938871207,0.26292375062821666,0.0177
150,2016-02-23,102.67,102.96,101.51,101.58,29869660.0,105.1628,108.14299999999999,-0.016597081165288168,0.26420682822700253,0.0174
151,2016-02-24,100.44,102.68,99.77,102.55,40739103.0,104.9458,108.1511,0.009503819145290764,0.26446749840139794,0.0175
152,2016-02-25,102.76,103.56,101.84,103.56,29389315.0,104.80120000000001,108.1645,0.009800670364947221,0.2494614298855935,0.0171
153,2016-02-26,104.28,104.3659,103.1835,103.43,30925045.0,104.6372,108.15870000000001,-0.0012560994936245747,0.24511621147052418,0.0176
154,2016-02-29,103.31,104.1,102.5,102.5,27553937.0,104.441,108.12870000000001,-0.009032256811249454,0.2355042647758735,0.0174
155,2016-03-01,103.45,105.79,103.16,105.79,37699779.0,104.27720000000001,108.1366,0.031593198420220354,0.2620223575589035,0.0183
156,2016-03-02,105.63,105.85,105.01,105.83,29209756.0,104.1474,108.13859999999998,0.0003780361069498565,0.24817321293035316,0.0184
157,2016-03-03,105.71,105.75,104.87,105.63,25474625.0,104.0634,108.1344,-0.0018916112705622918,0.24736246437446321,0.0183
158,2016-03-04,105.76,106.35,104.97,105.67,31655424.0,103.9558,108.1258,0.00037860861786857987,0.24731675189231078,0.018799999999999997
159,2016-03-07,105.12,105.74,104.27,105.02,25861160.0,103.8206,108.10810000000001,-0.006170222243226191,0.20745291007413835,0.0191
160,2016-03-08,104.3,105.2138,103.97,104.15,28372596.0,103.65140000000001,108.0886,-0.008318640502732157,0.20033650077380197,0.0183
161,2016-03-09,104.57,104.84,103.96,104.82,31047351.0,103.49600000000001,108.0775,0.006412425667039125,0.19885646819632358,0.019
162,2016-03-10,105.31,105.86,103.31,104.66,44997649.0,103.3386,108.0474,-0.0015275924299584518,0.1999054783037129,0.019299999999999998
163,2016-03-11,105.8,106.49,105.46,106.49,31453958.0,103.1824,108.03110000000001,0.01733408308323054,0.20423601551818107,0.019799999999999998
164,2016-03-14,106.08,106.92,106.06,106.67,25374912.0,103.0504,108.01039999999999,0.0016888726100991425,0.20086493658098847,0.0197
165,2016-03-15,106.27,106.75,105.95,106.63,26524632.0,102.9458,107.99490000000002,-0.00037505860730340304,0.18962424485792023,0.0197
166,2016-03-16,106.37,107.86,106.34,107.58,31693050.0,102.9074,107.9955,0.008869858815008368,0.17702480218863725,0.0194
167,2016-03-17,107.26,107.77,106.87,107.52,29623740.0,102.8716,107.97359999999999,-0.0005578800702570945,0.1697468971338504,0.0191
168,2016-03-18,107.46,107.635,106.8,107.37,37682293.0,102.8538,107.91950000000001,-0.00139606332879519,0.17045135340196646,0.018799999999999997
169,2016-03-21,107.16,107.89,107.12,107.79,17288559.0,102.91220000000001,107.8689,0.0039040763474929964,0.16311381087726046,0.0192
170,2016-03-22,107.18,108.37,107.16,108.12,18840278.0,102.9944,107.8193,0.003056831614709714,0.14733034437244702,0.0194
171,2016-03-23,107.91,107.99,106.99,107.23,20912873.0,103.05239999999999,107.75139999999999,-0.008265661176192596,0.1505840298803812,0.018799999999999997
172,2016-03-24,106.67,107.29,106.53,107.26,19017258.0,103.0868,107.6856,0.0002797333227247582,0.14800684889542712,0.0191
173,2016-03-28,107.56,107.58,106.92,107.11,13892303.0,103.191,107.6234,-0.0013994497782408924,0.14804640149059484,0.0189
174,2016-03-29,106.93,108.9,106.73,108.83,29963923.0,103.28620000000001,107.56559999999999,0.01593068793143206,0.15043586924134333,0.0181
175,2016-03-30,109.48,110.04,109.13,109.36,23807235.0,103.4566,107.5091,0.004858160707723928,0.10656681103552203,0.0183
176,2016-03-31,109.3,109.69,109.03,109.2,21447236.0,103.6194,107.4509,-0.0014641291048894242,0.10706008637356684,0.0178
177,2016-04-01,108.58,110.4,108.39,110.36,26389045.0,103.81160000000001,107.4074,0.010566686038280631,0.11078991285804282,0.0179
178,2016-04-04,110.31,110.435,109.68,109.94,17162988.0,103.99340000000001,107.35889999999999,-0.0038129869165710777,0.11268191517131403,0.0178
179,2016-04-05,109.08,109.5,108.74,108.88,20107915.0,104.09559999999999,107.31200000000001,-0.00968840408930368,0.11667840635518639,0.0173
180,2016-04-06,109.0,110.71,108.99,110.67,25056031.0,104.26440000000001,107.2859,0.01630644193348338,0.12100280243553489,0.0176
181,2016-04-07,110.04,110.225,108.61,109.08,28567202.0,104.38300000000001,107.2453,-0.01447124229930626,0.13515352640016023,0.017
182,2016-04-08,109.77,110.02,108.615,109.0,22897951.0,104.5514,107.2149,-0.0007336757482440227,0.13490848459115753,0.0172
183,2016-04-11,109.48,110.02,108.585,108.6,25772058.0,104.68339999999998,107.2025,-0.003676474729308637,0.1234256154780165,0.0173
184,2016-04-12,108.66,109.72,108.015,109.51,28564087.0,104.791,107.1834,0.008344461787832849,0.12616256935612397,0.0179
185,2016-04-13,110.32,111.08,110.21,110.91,25356728.0,104.92099999999999,107.1776,0.012703192328982456,0.13223544322205913,0.0177
186,2016-04-14,110.0,111.33,110.0,110.92,17199671.0,105.09639999999999,107.15050000000001,9.015913092720354e-05,0.12980753704823758,0.018000000000000002
187,2016-04-15,110.83,111.055,110.36,110.64,21353343.0,105.27600000000001,107.1198,-0.0025275333910745163,0.13041433553954423,0.0176
188,2016-04-18,110.33,111.265,110.25,111.23,17126086.0,105.46759999999999,107.0873,0.0053184422474352,0.13066203967168055,0.0178
189,2016-04-19,111.44,111.44,109.88,110.55,42481435.0,105.71619999999999,107.05130000000001,-0.006132222300482658,0.1333135844437428,0.0179
190,2016-04-20,110.54,111.15,110.17,110.64,18078307.0,105.9966,107.01719999999999,0.0008137800530474868,0.13315119832379455,0.018500000000000003
191,2016-04-21,110.58,111.05,110.15,110.65,20215983.0,106.2832,106.98219999999999,9.03791405559673e-05,0.12853616457961534,0.018799999999999997
192,2016-04-22,109.21,109.72,108.12,108.98,39073996.0,106.529,106.9289,-0.015207687342106405,0.14168194967699,0.0189
193,2016-04-25,108.62,108.99,108.45,108.98,14351890.0,106.7776,106.8785,0.0,0.1414813507649655,0.0191
194,2016-04-26,109.2,109.39,108.12,108.45,19118334.0,106.9862,106.81139999999999,-0.004875141882068956,0.13098370530219816,0.0194
195,2016-04-27,107.34,107.83,106.69,107.58,33059790.0,107.1332,106.7427,-0.008054480427786958,0.13241474190841027,0.0187
196,2016-04-28,107.69,108.3335,106.0705,106.28,29818155.0,107.20880000000001,106.6804,-0.012157635953483759,0.13840900556570562,0.0184
197,2016-04-29,106.22,106.495,104.88,105.72,67502786.0,107.2966,106.58619999999999,-0.005283031155524336,0.13156736352808895,0.0183
198,2016-05-02,105.97,106.87,105.5525,106.72,24813813.0,107.3984,106.50720000000001,0.009414492431225146,0.13758717133709597,0.018799999999999997
199,2016-05-03,105.96,106.4399,105.45,105.73,38569433.0,107.4474,106.4182,-0.009319907422878346,0.13730173467785678,0.0181
200,2016-05-04,105.12,105.4811,104.7902,105.05,27474504.0,107.51679999999999,106.3398,-0.006452247453425762,0.12102727552941854,0.0179
201,2016-05-05,105.43,105.66,104.81,105.02,20788119.0,107.56620000000001,106.256,-0.00028561908129616417,0.11277524387919613,0.0176
202,2016-05-06,104.51,105.6,104.4,105.58,30758516.0,107.6066,106.20389999999999,0.005318151185756993,0.1156131610637315,0.0179
